,Predicted_Adjusted,AuditLowriskProbability,AuditHighriskProbability
751,0,0.982589771490751,0.0174102285092492
752,0,1,0
753,0,0.982589771490751,0.0174102285092492
754,0,1,0
755,0,0.982589771490751,0.0174102285092492
756,1,0.0765027322404372,0.923497267759563
757,1,0.0765027322404372,0.923497267759563
758,1,0.0765027322404372,0.923497267759563
759,0,0.982589771490751,0.0174102285092492
760,1,0.0765027322404372,0.923497267759563
761,0,1,0
762,0,0.982589771490751,0.0174102285092492
763,0,0.982589771490751,0.0174102285092492
764,0,1,0
765,0,0.982589771490751,0.0174102285092492
766,1,0.0833333333333333,0.916666666666667
767,0,0.982589771490751,0.0174102285092492
768,0,0.982589771490751,0.0174102285092492
769,0,0.875,0.125
770,0,0.982589771490751,0.0174102285092492
771,0,0.982589771490751,0.0174102285092492
772,0,0.982589771490751,0.0174102285092492
773,0,0.982589771490751,0.0174102285092492
774,1,0.0765027322404372,0.923497267759563
775,0,0.982589771490751,0.0174102285092492
776,0,0.982589771490751,0.0174102285092492
777,1,0.0765027322404372,0.923497267759563
778,0,0.982589771490751,0.0174102285092492
779,0,0.982589771490751,0.0174102285092492
780,0,0.982589771490751,0.0174102285092492
781,1,0.0765027322404372,0.923497267759563
782,1,0.0833333333333333,0.916666666666667
783,0,0.982589771490751,0.0174102285092492
784,0,0.982589771490751,0.0174102285092492
785,0,0.982589771490751,0.0174102285092492
786,0,0.982589771490751,0.0174102285092492
787,0,1,0
788,0,0.875,0.125
789,0,0.982589771490751,0.0174102285092492
790,0,0.982589771490751,0.0174102285092492
791,1,0.0765027322404372,0.923497267759563
792,0,0.982589771490751,0.0174102285092492
793,0,0.875,0.125
794,0,0.982589771490751,0.0174102285092492
795,0,0.982589771490751,0.0174102285092492
796,0,0.982589771490751,0.0174102285092492
797,1,0.357142857142857,0.642857142857143
798,0,0.982589771490751,0.0174102285092492
799,0,0.982589771490751,0.0174102285092492
800,0,1,0
801,1,0.0765027322404372,0.923497267759563
802,1,0.0833333333333333,0.916666666666667
803,0,0.982589771490751,0.0174102285092492
804,0,1,0
805,0,0.982589771490751,0.0174102285092492
806,0,1,0
807,0,0.982589771490751,0.0174102285092492
808,0,0.875,0.125
809,0,0.982589771490751,0.0174102285092492
810,0,0.982589771490751,0.0174102285092492
811,0,1,0
812,0,0.982589771490751,0.0174102285092492
813,0,0.875,0.125
814,1,0.0765027322404372,0.923497267759563
815,0,0.982589771490751,0.0174102285092492
816,0,0.982589771490751,0.0174102285092492
817,0,0.982589771490751,0.0174102285092492
818,0,0.982589771490751,0.0174102285092492
819,0,0.982589771490751,0.0174102285092492
820,1,0.0765027322404372,0.923497267759563
821,0,0.982589771490751,0.0174102285092492
822,0,0.982589771490751,0.0174102285092492
823,0,0.982589771490751,0.0174102285092492
824,0,1,0
825,1,0.0833333333333333,0.916666666666667
826,0,0.982589771490751,0.0174102285092492
827,0,0.982589771490751,0.0174102285092492
828,1,0.0765027322404372,0.923497267759563
829,0,0.982589771490751,0.0174102285092492
830,0,0.982589771490751,0.0174102285092492
831,0,0.982589771490751,0.0174102285092492
832,0,0.982589771490751,0.0174102285092492
833,1,0.0833333333333333,0.916666666666667
834,0,0.982589771490751,0.0174102285092492
835,1,0.357142857142857,0.642857142857143
836,1,0.0765027322404372,0.923497267759563
837,0,0.982589771490751,0.0174102285092492
838,0,0.982589771490751,0.0174102285092492
839,1,0.357142857142857,0.642857142857143
840,0,0.982589771490751,0.0174102285092492
841,0,0.982589771490751,0.0174102285092492
842,0,0.982589771490751,0.0174102285092492
843,1,0.0765027322404372,0.923497267759563
844,1,0.0765027322404372,0.923497267759563
845,0,0.982589771490751,0.0174102285092492
846,1,0.0833333333333333,0.916666666666667
847,0,0.875,0.125
848,1,0.272727272727273,0.727272727272727
849,1,0.0765027322404372,0.923497267759563
850,1,0.0765027322404372,0.923497267759563
851,0,0.982589771490751,0.0174102285092492
852,0,0.875,0.125
853,1,0.0765027322404372,0.923497267759563
854,0,0.982589771490751,0.0174102285092492
855,0,0.982589771490751,0.0174102285092492
856,1,0.0833333333333333,0.916666666666667
857,0,0.982589771490751,0.0174102285092492
858,0,0.982589771490751,0.0174102285092492
859,0,0.982589771490751,0.0174102285092492
860,0,0.982589771490751,0.0174102285092492
861,0,0.982589771490751,0.0174102285092492
862,0,0.982589771490751,0.0174102285092492
863,0,0.982589771490751,0.0174102285092492
864,0,0.982589771490751,0.0174102285092492
865,0,0.982589771490751,0.0174102285092492
866,0,0.982589771490751,0.0174102285092492
867,0,0.982589771490751,0.0174102285092492
868,0,0.982589771490751,0.0174102285092492
869,0,1,0
870,0,0.982589771490751,0.0174102285092492
871,1,0.0765027322404372,0.923497267759563
872,0,0.982589771490751,0.0174102285092492
873,1,0.272727272727273,0.727272727272727
874,0,0.982589771490751,0.0174102285092492
875,0,0.982589771490751,0.0174102285092492
876,0,0.982589771490751,0.0174102285092492
877,1,0.0765027322404372,0.923497267759563
878,1,0.0765027322404372,0.923497267759563
879,0,0.982589771490751,0.0174102285092492
880,1,0.0765027322404372,0.923497267759563
881,0,0.982589771490751,0.0174102285092492
882,1,0.0765027322404372,0.923497267759563
883,0,1,0
884,0,0.982589771490751,0.0174102285092492
885,0,0.982589771490751,0.0174102285092492
886,0,0.982589771490751,0.0174102285092492
887,0,0.982589771490751,0.0174102285092492
888,1,0.0833333333333333,0.916666666666667
889,0,0.982589771490751,0.0174102285092492
890,0,0.982589771490751,0.0174102285092492
891,0,1,0
892,1,0.0765027322404372,0.923497267759563
893,0,0.875,0.125
894,0,0.982589771490751,0.0174102285092492
895,0,0.982589771490751,0.0174102285092492
896,0,0.982589771490751,0.0174102285092492
897,0,0.982589771490751,0.0174102285092492
898,0,0.982589771490751,0.0174102285092492
899,0,1,0
900,0,1,0
901,1,0.0765027322404372,0.923497267759563
902,0,0.982589771490751,0.0174102285092492
903,1,0.0833333333333333,0.916666666666667
904,0,0.982589771490751,0.0174102285092492
905,0,0.982589771490751,0.0174102285092492
906,0,0.875,0.125
907,0,0.982589771490751,0.0174102285092492
908,0,0.982589771490751,0.0174102285092492
909,0,1,0
910,0,0.982589771490751,0.0174102285092492
911,1,0.0765027322404372,0.923497267759563
912,1,0.0833333333333333,0.916666666666667
913,0,0.982589771490751,0.0174102285092492
914,0,0.982589771490751,0.0174102285092492
915,1,0.272727272727273,0.727272727272727
916,1,0.0765027322404372,0.923497267759563
917,0,0.982589771490751,0.0174102285092492
918,0,0.982589771490751,0.0174102285092492
919,0,0.875,0.125
920,0,0.875,0.125
921,0,0.982589771490751,0.0174102285092492
922,0,0.982589771490751,0.0174102285092492
923,0,0.982589771490751,0.0174102285092492
924,0,0.982589771490751,0.0174102285092492
925,0,0.982589771490751,0.0174102285092492
926,0,1,0
927,1,0.272727272727273,0.727272727272727
928,0,0.982589771490751,0.0174102285092492
929,0,0.982589771490751,0.0174102285092492
930,0,0.982589771490751,0.0174102285092492
931,0,0.982589771490751,0.0174102285092492
932,0,0.982589771490751,0.0174102285092492
933,0,0.982589771490751,0.0174102285092492
934,0,0.982589771490751,0.0174102285092492
935,1,0.0765027322404372,0.923497267759563
936,0,0.982589771490751,0.0174102285092492
937,0,0.982589771490751,0.0174102285092492
938,0,0.875,0.125
939,0,1,0
940,1,0.0833333333333333,0.916666666666667
941,0,0.982589771490751,0.0174102285092492
942,0,0.982589771490751,0.0174102285092492
943,1,0.0765027322404372,0.923497267759563
944,0,0.982589771490751,0.0174102285092492
945,0,1,0
946,0,0.982589771490751,0.0174102285092492
947,1,0.357142857142857,0.642857142857143
948,0,0.982589771490751,0.0174102285092492
949,1,0.0765027322404372,0.923497267759563
950,1,0.272727272727273,0.727272727272727
951,0,0.982589771490751,0.0174102285092492
952,1,0.0765027322404372,0.923497267759563
953,0,1,0
954,0,1,0
955,0,0.982589771490751,0.0174102285092492
956,0,0.875,0.125
957,0,0.982589771490751,0.0174102285092492
958,0,1,0
959,0,0.982589771490751,0.0174102285092492
960,0,0.982589771490751,0.0174102285092492
961,0,0.982589771490751,0.0174102285092492
962,0,0.982589771490751,0.0174102285092492
963,1,0.0833333333333333,0.916666666666667
964,0,1,0
965,0,1,0
966,0,0.875,0.125
967,0,1,0
968,1,0.272727272727273,0.727272727272727
969,0,0.982589771490751,0.0174102285092492
970,0,0.982589771490751,0.0174102285092492
971,0,0.982589771490751,0.0174102285092492
972,1,0.0765027322404372,0.923497267759563
973,0,0.982589771490751,0.0174102285092492
974,1,0.0765027322404372,0.923497267759563
975,0,0.982589771490751,0.0174102285092492
976,0,1,0
977,1,0.0765027322404372,0.923497267759563
978,0,0.982589771490751,0.0174102285092492
979,0,0.982589771490751,0.0174102285092492
980,0,0.982589771490751,0.0174102285092492
981,0,0.982589771490751,0.0174102285092492
982,1,0.0765027322404372,0.923497267759563
983,0,0.982589771490751,0.0174102285092492
984,0,0.982589771490751,0.0174102285092492
985,0,0.982589771490751,0.0174102285092492
986,0,0.982589771490751,0.0174102285092492
987,0,0.982589771490751,0.0174102285092492
988,0,0.982589771490751,0.0174102285092492
989,0,0.875,0.125
990,0,0.875,0.125
991,0,0.875,0.125
992,0,0.982589771490751,0.0174102285092492
993,0,0.982589771490751,0.0174102285092492
994,1,0.0765027322404372,0.923497267759563
995,0,0.982589771490751,0.0174102285092492
996,1,0.357142857142857,0.642857142857143
997,1,0.0765027322404372,0.923497267759563
998,0,0.982589771490751,0.0174102285092492
999,1,0.0765027322404372,0.923497267759563
1000,0,0.982589771490751,0.0174102285092492
1001,0,0.982589771490751,0.0174102285092492
1002,1,0.0765027322404372,0.923497267759563
1003,0,0.982589771490751,0.0174102285092492
1004,0,0.982589771490751,0.0174102285092492
1005,0,0.875,0.125
1006,0,0.982589771490751,0.0174102285092492
1007,0,0.982589771490751,0.0174102285092492
1008,0,0.982589771490751,0.0174102285092492
1009,0,0.982589771490751,0.0174102285092492
1010,0,0.982589771490751,0.0174102285092492
1011,0,1,0
1012,0,0.982589771490751,0.0174102285092492
1013,0,1,0
1014,0,1,0
1015,0,0.982589771490751,0.0174102285092492
1016,0,0.982589771490751,0.0174102285092492
1017,0,0.982589771490751,0.0174102285092492
1018,0,0.982589771490751,0.0174102285092492
1019,1,0.0833333333333333,0.916666666666667
1020,1,0.0765027322404372,0.923497267759563
1021,0,0.982589771490751,0.0174102285092492
1022,0,1,0
1023,1,0.0765027322404372,0.923497267759563
1024,0,0.982589771490751,0.0174102285092492
1025,0,1,0
1026,0,0.875,0.125
1027,0,0.982589771490751,0.0174102285092492
1028,1,0.272727272727273,0.727272727272727
1029,0,0.982589771490751,0.0174102285092492
1030,0,0.982589771490751,0.0174102285092492
1031,0,1,0
1032,0,1,0
1033,0,0.982589771490751,0.0174102285092492
1034,0,1,0
1035,0,0.982589771490751,0.0174102285092492
1036,0,0.982589771490751,0.0174102285092492
1037,0,1,0
1038,0,0.982589771490751,0.0174102285092492
1039,0,0.982589771490751,0.0174102285092492
1040,0,0.875,0.125
1041,0,0.982589771490751,0.0174102285092492
1042,1,0.0833333333333333,0.916666666666667
1043,1,0.272727272727273,0.727272727272727
1044,0,0.875,0.125
1045,1,0.0765027322404372,0.923497267759563
1046,0,0.982589771490751,0.0174102285092492
1047,1,0.357142857142857,0.642857142857143
1048,0,0.982589771490751,0.0174102285092492
1049,0,0.875,0.125
1050,0,0.982589771490751,0.0174102285092492
1051,0,0.982589771490751,0.0174102285092492
1052,0,0.875,0.125
1053,0,0.982589771490751,0.0174102285092492
1054,0,0.982589771490751,0.0174102285092492
1055,0,0.982589771490751,0.0174102285092492
1056,0,0.982589771490751,0.0174102285092492
1057,0,0.982589771490751,0.0174102285092492
1058,0,0.982589771490751,0.0174102285092492
1059,0,1,0
1060,0,0.923076923076923,0.0769230769230769
1061,1,0.0765027322404372,0.923497267759563
1062,0,0.982589771490751,0.0174102285092492
1063,1,0.0833333333333333,0.916666666666667
1064,0,0.982589771490751,0.0174102285092492
1065,0,0.982589771490751,0.0174102285092492
1066,0,1,0
1067,0,1,0
1068,0,0.982589771490751,0.0174102285092492
1069,1,0.0765027322404372,0.923497267759563
1070,0,1,0
1071,0,0.982589771490751,0.0174102285092492
1072,0,0.982589771490751,0.0174102285092492
1073,0,0.982589771490751,0.0174102285092492
1074,1,0.0765027322404372,0.923497267759563
1075,0,0.982589771490751,0.0174102285092492
1076,0,0.875,0.125
1077,0,0.982589771490751,0.0174102285092492
1078,0,0.982589771490751,0.0174102285092492
1079,0,0.982589771490751,0.0174102285092492
1080,0,0.982589771490751,0.0174102285092492
1081,0,0.982589771490751,0.0174102285092492
1082,1,0.0765027322404372,0.923497267759563
1083,0,0.982589771490751,0.0174102285092492
1084,1,0.0765027322404372,0.923497267759563
1085,1,0.0833333333333333,0.916666666666667
1086,0,0.982589771490751,0.0174102285092492
1087,0,0.982589771490751,0.0174102285092492
1088,0,0.923076923076923,0.0769230769230769
1089,0,0.982589771490751,0.0174102285092492
1090,0,0.982589771490751,0.0174102285092492
1091,0,0.982589771490751,0.0174102285092492
1092,0,0.982589771490751,0.0174102285092492
1093,0,0.982589771490751,0.0174102285092492
1094,0,0.982589771490751,0.0174102285092492
1095,0,0.982589771490751,0.0174102285092492
1096,0,1,0
1097,1,0.0765027322404372,0.923497267759563
1098,0,0.982589771490751,0.0174102285092492
1099,0,0.982589771490751,0.0174102285092492
1100,0,0.982589771490751,0.0174102285092492
1101,0,0.982589771490751,0.0174102285092492
1102,0,0.982589771490751,0.0174102285092492
1103,0,1,0
1104,0,0.982589771490751,0.0174102285092492
1105,0,0.923076923076923,0.0769230769230769
1106,1,0.0833333333333333,0.916666666666667
1107,1,0.0765027322404372,0.923497267759563
1108,1,0.0765027322404372,0.923497267759563
1109,0,0.982589771490751,0.0174102285092492
1110,0,0.982589771490751,0.0174102285092492
1111,0,0.982589771490751,0.0174102285092492
1112,0,0.982589771490751,0.0174102285092492
1113,0,0.982589771490751,0.0174102285092492
1114,0,0.982589771490751,0.0174102285092492
1115,1,0.0765027322404372,0.923497267759563
1116,0,1,0
1117,1,0.0765027322404372,0.923497267759563
1118,0,0.982589771490751,0.0174102285092492
1119,1,0.0765027322404372,0.923497267759563
1120,0,0.982589771490751,0.0174102285092492
1121,0,0.982589771490751,0.0174102285092492
1122,0,0.982589771490751,0.0174102285092492
1123,0,0.875,0.125
1124,0,0.982589771490751,0.0174102285092492
1125,0,1,0
1126,0,0.982589771490751,0.0174102285092492
1127,0,1,0
1128,0,0.982589771490751,0.0174102285092492
1129,0,0.982589771490751,0.0174102285092492
1130,0,0.982589771490751,0.0174102285092492
1131,0,0.982589771490751,0.0174102285092492
1132,0,0.982589771490751,0.0174102285092492
1133,0,0.982589771490751,0.0174102285092492
1134,0,0.923076923076923,0.0769230769230769
1135,0,0.982589771490751,0.0174102285092492
1136,0,0.982589771490751,0.0174102285092492
1137,0,1,0
1138,0,0.982589771490751,0.0174102285092492
1139,0,0.875,0.125
1140,0,0.982589771490751,0.0174102285092492
1141,0,0.982589771490751,0.0174102285092492
1142,0,0.982589771490751,0.0174102285092492
1143,1,0.0833333333333333,0.916666666666667
1144,0,0.982589771490751,0.0174102285092492
1145,0,0.982589771490751,0.0174102285092492
1146,0,0.982589771490751,0.0174102285092492
1147,0,1,0
1148,0,0.982589771490751,0.0174102285092492
1149,0,0.982589771490751,0.0174102285092492
1150,0,0.982589771490751,0.0174102285092492
1151,1,0.0765027322404372,0.923497267759563
1152,0,1,0
1153,0,0.982589771490751,0.0174102285092492
1154,0,0.982589771490751,0.0174102285092492
1155,0,0.982589771490751,0.0174102285092492
1156,0,0.982589771490751,0.0174102285092492
1157,0,0.982589771490751,0.0174102285092492
1158,1,0.0765027322404372,0.923497267759563
1159,1,0.0765027322404372,0.923497267759563
1160,1,0.0765027322404372,0.923497267759563
1161,0,0.982589771490751,0.0174102285092492
1162,0,0.982589771490751,0.0174102285092492
1163,0,0.982589771490751,0.0174102285092492
1164,0,0.982589771490751,0.0174102285092492
1165,1,0.0765027322404372,0.923497267759563
1166,0,0.982589771490751,0.0174102285092492
1167,0,0.982589771490751,0.0174102285092492
1168,0,0.982589771490751,0.0174102285092492
1169,0,0.982589771490751,0.0174102285092492
1170,0,0.982589771490751,0.0174102285092492
1171,0,1,0
1172,0,0.982589771490751,0.0174102285092492
1173,1,0.0833333333333333,0.916666666666667
1174,0,0.982589771490751,0.0174102285092492
1175,0,0.982589771490751,0.0174102285092492
1176,0,0.982589771490751,0.0174102285092492
1177,0,0.982589771490751,0.0174102285092492
1178,0,0.982589771490751,0.0174102285092492
1179,0,0.982589771490751,0.0174102285092492
1180,0,0.982589771490751,0.0174102285092492
1181,0,0.982589771490751,0.0174102285092492
1182,0,1,0
1183,0,0.982589771490751,0.0174102285092492
1184,0,0.982589771490751,0.0174102285092492
1185,0,0.982589771490751,0.0174102285092492
1186,0,1,0
1187,0,0.982589771490751,0.0174102285092492
1188,0,0.982589771490751,0.0174102285092492
1189,0,0.982589771490751,0.0174102285092492
1190,0,0.982589771490751,0.0174102285092492
1191,0,0.982589771490751,0.0174102285092492
1192,0,0.982589771490751,0.0174102285092492
1193,0,0.982589771490751,0.0174102285092492
1194,0,0.982589771490751,0.0174102285092492
1195,0,0.982589771490751,0.0174102285092492
1196,1,0.0765027322404372,0.923497267759563
1197,1,0.0765027322404372,0.923497267759563
1198,1,0.0765027322404372,0.923497267759563
1199,0,0.982589771490751,0.0174102285092492
1200,1,0.0765027322404372,0.923497267759563
1201,0,0.982589771490751,0.0174102285092492
1202,0,0.982589771490751,0.0174102285092492
1203,0,0.982589771490751,0.0174102285092492
1204,1,0.0765027322404372,0.923497267759563
1205,0,0.982589771490751,0.0174102285092492
1206,0,0.982589771490751,0.0174102285092492
1207,0,0.982589771490751,0.0174102285092492
1208,0,1,0
1209,0,0.982589771490751,0.0174102285092492
1210,0,1,0
1211,0,0.982589771490751,0.0174102285092492
1212,0,0.982589771490751,0.0174102285092492
1213,0,0.982589771490751,0.0174102285092492
1214,0,0.982589771490751,0.0174102285092492
1215,1,0.0833333333333333,0.916666666666667
1216,1,0.0765027322404372,0.923497267759563
1217,0,0.982589771490751,0.0174102285092492
1218,0,0.982589771490751,0.0174102285092492
1219,0,0.982589771490751,0.0174102285092492
1220,0,0.982589771490751,0.0174102285092492
1221,1,0.0765027322404372,0.923497267759563
1222,0,0.982589771490751,0.0174102285092492
1223,0,0.982589771490751,0.0174102285092492
1224,0,0.982589771490751,0.0174102285092492
1225,0,0.982589771490751,0.0174102285092492
1226,1,0.0765027322404372,0.923497267759563
1227,0,0.875,0.125
1228,0,0.982589771490751,0.0174102285092492
1229,1,0.0765027322404372,0.923497267759563
1230,0,0.982589771490751,0.0174102285092492
1231,0,1,0
1232,1,0.0765027322404372,0.923497267759563
1233,0,0.982589771490751,0.0174102285092492
1234,0,1,0
1235,0,0.982589771490751,0.0174102285092492
1236,0,0.982589771490751,0.0174102285092492
1237,0,1,0
1238,1,0.0765027322404372,0.923497267759563
1239,0,0.982589771490751,0.0174102285092492
1240,0,0.982589771490751,0.0174102285092492
1241,0,0.982589771490751,0.0174102285092492
1242,0,0.982589771490751,0.0174102285092492
1243,0,0.982589771490751,0.0174102285092492
1244,1,0.0765027322404372,0.923497267759563
1245,1,0.357142857142857,0.642857142857143
1246,0,0.982589771490751,0.0174102285092492
1247,0,0.982589771490751,0.0174102285092492
1248,0,0.982589771490751,0.0174102285092492
1249,0,0.982589771490751,0.0174102285092492
1250,0,0.982589771490751,0.0174102285092492
1251,0,0.982589771490751,0.0174102285092492
1252,0,0.982589771490751,0.0174102285092492
1253,1,0.0833333333333333,0.916666666666667
1254,0,0.982589771490751,0.0174102285092492
1255,0,0.982589771490751,0.0174102285092492
1256,0,1,0
1257,0,0.982589771490751,0.0174102285092492
1258,0,0.982589771490751,0.0174102285092492
1259,0,0.982589771490751,0.0174102285092492
1260,0,0.982589771490751,0.0174102285092492
1261,0,1,0
1262,0,0.875,0.125
1263,0,0.982589771490751,0.0174102285092492
1264,0,0.982589771490751,0.0174102285092492
1265,0,1,0
1266,0,0.982589771490751,0.0174102285092492
1267,0,0.982589771490751,0.0174102285092492
1268,1,0.0765027322404372,0.923497267759563
1269,0,0.982589771490751,0.0174102285092492
1270,0,0.982589771490751,0.0174102285092492
1271,1,0.0765027322404372,0.923497267759563
1272,0,0.982589771490751,0.0174102285092492
1273,0,0.982589771490751,0.0174102285092492
1274,0,0.982589771490751,0.0174102285092492
1275,0,0.982589771490751,0.0174102285092492
1276,0,0.982589771490751,0.0174102285092492
1277,0,0.982589771490751,0.0174102285092492
1278,0,1,0
1279,0,0.982589771490751,0.0174102285092492
1280,0,1,0
1281,0,0.982589771490751,0.0174102285092492
1282,0,0.982589771490751,0.0174102285092492
1283,0,0.982589771490751,0.0174102285092492
1284,0,0.982589771490751,0.0174102285092492
1285,0,0.982589771490751,0.0174102285092492
1286,1,0.0765027322404372,0.923497267759563
1287,1,0.0765027322404372,0.923497267759563
1288,0,0.982589771490751,0.0174102285092492
1289,0,0.982589771490751,0.0174102285092492
1290,0,0.982589771490751,0.0174102285092492
1291,0,0.982589771490751,0.0174102285092492
1292,0,0.982589771490751,0.0174102285092492
1293,0,1,0
1294,0,0.982589771490751,0.0174102285092492
1295,0,0.982589771490751,0.0174102285092492
1296,0,0.982589771490751,0.0174102285092492
1297,1,0.0765027322404372,0.923497267759563
1298,0,1,0
1299,0,1,0
1300,0,0.982589771490751,0.0174102285092492
1301,0,0.982589771490751,0.0174102285092492
1302,0,0.982589771490751,0.0174102285092492
1303,0,0.982589771490751,0.0174102285092492
1304,0,0.982589771490751,0.0174102285092492
1305,0,0.982589771490751,0.0174102285092492
1306,0,0.982589771490751,0.0174102285092492
1307,0,1,0
1308,0,0.982589771490751,0.0174102285092492
1309,0,0.982589771490751,0.0174102285092492
1310,0,0.982589771490751,0.0174102285092492
1311,0,0.982589771490751,0.0174102285092492
1312,0,0.982589771490751,0.0174102285092492
1313,1,0.0765027322404372,0.923497267759563
1314,0,1,0
1315,0,0.982589771490751,0.0174102285092492
1316,0,0.982589771490751,0.0174102285092492
1317,0,0.982589771490751,0.0174102285092492
1318,0,0.982589771490751,0.0174102285092492
1319,1,0.0833333333333333,0.916666666666667
1320,0,0.982589771490751,0.0174102285092492
1321,0,0.875,0.125
1322,0,0.982589771490751,0.0174102285092492
1323,0,0.982589771490751,0.0174102285092492
1324,1,0.0765027322404372,0.923497267759563
1325,0,0.982589771490751,0.0174102285092492
1326,1,0.0765027322404372,0.923497267759563
1327,0,0.982589771490751,0.0174102285092492
1328,0,0.982589771490751,0.0174102285092492
1329,0,1,0
1330,0,0.982589771490751,0.0174102285092492
1331,0,1,0
1332,0,0.982589771490751,0.0174102285092492
1333,0,0.982589771490751,0.0174102285092492
1334,0,0.982589771490751,0.0174102285092492
1335,0,0.982589771490751,0.0174102285092492
1336,0,0.875,0.125
1337,0,0.982589771490751,0.0174102285092492
1338,0,0.982589771490751,0.0174102285092492
1339,0,0.982589771490751,0.0174102285092492
1340,0,0.982589771490751,0.0174102285092492
1341,1,0.0765027322404372,0.923497267759563
1342,0,0.982589771490751,0.0174102285092492
1343,1,0.0765027322404372,0.923497267759563
1344,0,0.982589771490751,0.0174102285092492
1345,1,0.0833333333333333,0.916666666666667
1346,0,0.982589771490751,0.0174102285092492
1347,0,1,0
1348,0,1,0
1349,0,0.982589771490751,0.0174102285092492
1350,1,0.0765027322404372,0.923497267759563
1351,0,0.982589771490751,0.0174102285092492
1352,0,0.982589771490751,0.0174102285092492
1353,0,0.923076923076923,0.0769230769230769
1354,0,0.875,0.125
1355,0,0.982589771490751,0.0174102285092492
1356,0,1,0
1357,0,0.982589771490751,0.0174102285092492
1358,0,1,0
1359,0,0.982589771490751,0.0174102285092492
1360,0,0.982589771490751,0.0174102285092492
1361,0,0.982589771490751,0.0174102285092492
1362,0,0.982589771490751,0.0174102285092492
1363,0,0.982589771490751,0.0174102285092492
1364,0,0.982589771490751,0.0174102285092492
1365,0,1,0
1366,0,0.982589771490751,0.0174102285092492
1367,0,0.982589771490751,0.0174102285092492
1368,0,0.982589771490751,0.0174102285092492
1369,0,0.982589771490751,0.0174102285092492
1370,0,0.982589771490751,0.0174102285092492
1371,0,0.982589771490751,0.0174102285092492
1372,0,0.982589771490751,0.0174102285092492
1373,1,0.0833333333333333,0.916666666666667
1374,0,0.875,0.125
1375,0,0.982589771490751,0.0174102285092492
1376,1,0.0765027322404372,0.923497267759563
1377,0,0.982589771490751,0.0174102285092492
1378,1,0.0765027322404372,0.923497267759563
1379,0,0.982589771490751,0.0174102285092492
1380,0,0.982589771490751,0.0174102285092492
1381,0,0.982589771490751,0.0174102285092492
1382,0,0.982589771490751,0.0174102285092492
1383,0,1,0
1384,0,1,0
1385,0,0.982589771490751,0.0174102285092492
1386,0,0.875,0.125
1387,0,0.982589771490751,0.0174102285092492
1388,0,0.982589771490751,0.0174102285092492
1389,1,0.0765027322404372,0.923497267759563
1390,0,1,0
1391,0,0.982589771490751,0.0174102285092492
1392,0,0.982589771490751,0.0174102285092492
1393,0,0.982589771490751,0.0174102285092492
1394,0,0.982589771490751,0.0174102285092492
1395,0,1,0
1396,0,0.982589771490751,0.0174102285092492
1397,0,1,0
1398,0,0.923076923076923,0.0769230769230769
1399,0,1,0
1400,1,0.0765027322404372,0.923497267759563
1401,0,0.875,0.125
1402,0,1,0
1403,0,0.982589771490751,0.0174102285092492
1404,0,0.875,0.125
1405,0,0.982589771490751,0.0174102285092492
1406,0,0.982589771490751,0.0174102285092492
1407,0,1,0
1408,1,0.0765027322404372,0.923497267759563
1409,0,1,0
1410,0,0.982589771490751,0.0174102285092492
1411,0,0.982589771490751,0.0174102285092492
1412,0,1,0
1413,0,1,0
1414,0,0.982589771490751,0.0174102285092492
1415,0,1,0
1416,0,0.982589771490751,0.0174102285092492
1417,0,1,0
1418,0,0.875,0.125
1419,0,1,0
1420,0,1,0
1421,0,0.982589771490751,0.0174102285092492
1422,0,1,0
1423,0,0.982589771490751,0.0174102285092492
1424,0,0.982589771490751,0.0174102285092492
1425,0,0.982589771490751,0.0174102285092492
1426,1,0.0833333333333333,0.916666666666667
1427,0,0.982589771490751,0.0174102285092492
1428,0,0.982589771490751,0.0174102285092492
1429,0,0.982589771490751,0.0174102285092492
1430,0,0.982589771490751,0.0174102285092492
1431,0,0.982589771490751,0.0174102285092492
1432,0,0.982589771490751,0.0174102285092492
1433,0,0.982589771490751,0.0174102285092492
1434,0,0.982589771490751,0.0174102285092492
1435,0,0.982589771490751,0.0174102285092492
1436,1,0.0833333333333333,0.916666666666667
1437,0,0.982589771490751,0.0174102285092492
1438,0,0.982589771490751,0.0174102285092492
1439,0,0.982589771490751,0.0174102285092492
1440,0,0.982589771490751,0.0174102285092492
1441,1,0.0765027322404372,0.923497267759563
1442,1,0.0765027322404372,0.923497267759563
1443,1,0.0765027322404372,0.923497267759563
1444,1,0.0833333333333333,0.916666666666667
1445,1,0.0833333333333333,0.916666666666667
1446,0,0.982589771490751,0.0174102285092492
1447,0,0.875,0.125
1448,0,0.982589771490751,0.0174102285092492
1449,0,0.982589771490751,0.0174102285092492
1450,1,0.272727272727273,0.727272727272727
1451,1,0.0765027322404372,0.923497267759563
1452,0,1,0
1453,0,0.982589771490751,0.0174102285092492
1454,0,0.982589771490751,0.0174102285092492
1455,0,0.982589771490751,0.0174102285092492
1456,0,0.982589771490751,0.0174102285092492
1457,1,0.0765027322404372,0.923497267759563
1458,1,0.0765027322404372,0.923497267759563
1459,0,0.982589771490751,0.0174102285092492
1460,0,0.982589771490751,0.0174102285092492
1461,0,0.982589771490751,0.0174102285092492
1462,1,0.0765027322404372,0.923497267759563
1463,0,0.982589771490751,0.0174102285092492
1464,0,0.982589771490751,0.0174102285092492
